id	filename	md5	size	state
fc57bb8e-151c-4d44-9b79-1d9430652101	40d9de72-e2ee-4bd1-9c1f-b5a6df9ce3e1.htseq.counts.gz	e587afc8b6700256f2d87e40b5849291	260761	live
6060bf62-6935-405f-aa13-69153cde4a67	45c8b091-bc89-4b52-87d9-2d9f97280abe.htseq.counts.gz	ac17a3e208e1ec5870bc3e62664013f3	252225	live
81cce6a1-0545-4180-8178-fd995222a6d4	7d229eb4-cdbd-4578-9e54-c7cbd7ef1378.htseq.counts.gz	f963860996c03de57737a7854e504fb4	256123	live
55fe5c33-e502-4782-9875-729be17b4f9f	c56cda8a-0755-4715-9c46-5bc6280a5bf0.htseq.counts.gz	ebc126bd1c50c744310ccac9c8e61616	258535	live
002c7ead-0e16-4a3f-ae29-5ffcfdcd2e3a	c45fe186-f0ba-4017-a8f6-a511c1b000eb.htseq.counts.gz	8fada0020d5ccd1a03fade4d4f1bbb86	256287	live
01543acc-2ec7-4a07-bcdf-c2de83b72965	c64c76e7-635c-458e-a032-07775aeb03d9.htseq.counts.gz	ef3d2f6f07bde0c32c008b54d4c7fe6c	257434	live
cec409b6-ef58-40ae-820e-36326a7343a3	83da7937-9e38-46f0-967a-bcfaeaea1588.htseq.counts.gz	e4409f2ec1e3b0db084143bd806f0638	263245	live
56babe63-bf30-4737-bc73-1000976821e8	69700f16-c897-4ce1-a462-d5fc5edcf73d.htseq.counts.gz	007a554894206d93eac0db3a3767ab27	255061	live
ad6bafa3-896c-4a10-bbc0-14ef0df54146	fced57a8-570a-4f05-aa10-4e16aa7ecc85.htseq.counts.gz	a95b6e558f1f630e0d0bc2b8cc7608e4	254117	live
4ee13efd-d94c-4a2f-a8db-3f94ed939902	4e7c8fb8-81c8-477a-b012-b6e4d89c88f2.htseq.counts.gz	6546783b8b5be79fdb4ca225fe267b70	257674	live
11858517-5057-4a31-aea5-ac65be074443	01a1c77a-3f93-4561-a079-c771ac054f56.htseq.counts.gz	52cefc772b85af64eaff8d8871db8a42	259629	live
bf21b5f9-b475-4c99-977a-9a5e8720f715	e512f861-c59f-4272-b528-7424a882c795.htseq.counts.gz	205879c16feda91e138531a847c9f2d1	254016	live
94008bb1-1599-4faa-91ed-da63d0f33a3c	5ab6232c-5cba-47ca-af29-3799b0263a58.htseq.counts.gz	300f08c85f1acc50712cccacca28bc92	250863	live
6c29f6ed-0cf7-4905-ac9b-6ca3f24222dd	f1d5de66-76f3-4911-a877-3571069649a8.htseq.counts.gz	0d23502e8fec85926e7771a9e7bee8ba	256019	live
075ddebb-e1b1-4c59-83f4-bbc7e5f499a0	e26f2b4a-ca55-4a0c-b8e7-4f1e21aa6dae.htseq.counts.gz	5370594188550e1f96c2c90691f32eb3	248350	live
b8324a17-fc9d-472f-96b2-36eb82cb02cf	7bcc02ad-a4c7-44e1-8654-10c4598f936d.htseq.counts.gz	95452408de0bfeb5758af855a2c412c3	260821	live
3c2193f9-c9ba-485d-bb20-4a54f2d33487	cf1a1478-68c1-431b-86cb-c4ddb105accf.htseq.counts.gz	f80d06f5e67cdf8d9e4e056e4d90ef9d	256940	live
5a2ae0bd-d23c-4104-a33b-7024cf61b597	2aed8d9f-0c7c-4afc-b3dd-8b15749bd857.htseq.counts.gz	dcc3b637a1bdac7e805dc254e68d465b	255353	live
6fe7b6c0-38be-4b13-98c5-074b8fee6f1c	555de98a-5925-41d0-8095-7ae42c480861.htseq.counts.gz	a54d2d5989cad460b4a31b036f358e58	253889	live
b4ddbf93-3bc8-4a7a-a52b-f3abdd053fc0	3ec6ccd2-6cd9-4094-8a3d-98ae065ff95c.htseq.counts.gz	ea9a7386b72def0cf9ff8240f71f7bd4	250053	live
79a5b478-55a2-4b2c-9571-aac779b6d52b	2d21d348-762a-424f-8965-e5132ff2359c.htseq.counts.gz	441e74cc19886a97412428e4b817a308	250936	live
e9522de5-8c32-45f4-b7ab-9ce895dd94bf	88ac1ce3-6538-4bf2-960c-80aebb70a148.htseq.counts.gz	4606e492a808a2ba0adc31038733b647	257941	live
3179153d-40c4-4905-ac71-4340d7c402ae	8eb08ef8-aaf4-4a18-b9f0-78540f02a8b7.htseq.counts.gz	0c1ede62ee3e59fb120d47d9175605f9	254184	live
15b353f6-6f4f-458c-97ae-6b6ac9ee0280	36d40974-4d4f-4726-b98f-1ceab329d0bf.htseq.counts.gz	113421382cd9ffe4047d0ca657188903	254627	live
5a066751-405e-49fd-a476-a4fc65e1c93c	aae31d67-6d6a-4150-be3f-67d98b16abbc.htseq.counts.gz	b4f9f99196f0a1a1f888cbf12d587490	251592	live
90c7c999-2bc1-441d-bba5-fa5bcfe0aab4	cc50f15c-1da3-4fb9-83a2-a89057c96bf8.htseq.counts.gz	2705f5b43a23ad9498c24610d3e15296	251835	live
d663f696-01a5-46a4-9d77-9428b352628c	cc55afdc-78e2-48c5-b1ac-386033852bca.htseq.counts.gz	f894889226669ca95bb181de77924aae	253972	live
144ffa5e-3d16-4460-ad98-b0ab69b86589	ab2d5a3d-4253-4c80-bfe6-0d8ffe163140.htseq.counts.gz	66e3e20d8b1b8756ce37865a5b911e21	253411	live
58eed31c-c940-4234-8dad-c9aa74e4a16e	a763a168-2e72-45e5-a96f-387a4825e84e.htseq.counts.gz	509520bbce9e52dd17ad3f405209b922	254120	live
c1b4410c-833b-47fc-8d5d-c3bb2bd296a0	700fa398-8999-430e-a52d-0e7a40a2d45b.htseq.counts.gz	77656ba4ca1f690d9cb81df1148ecf09	253629	live
637c0427-90a7-4425-bd83-5bad118a225d	f125d4a1-cb15-4729-9318-433c39c685d7.htseq.counts.gz	3c2c40b9b4439fe96d7eaa7dc5d61f74	253993	live
247a6f71-b251-4b21-ad1e-b2ebfcb1989b	b33cca42-eff2-412d-a35b-9b35379f2997.htseq.counts.gz	6446824e52235a64cd44b9916eb5aa98	254312	live
1129869a-70ba-476c-a162-96a13f94df3e	0827bd64-de4e-45bc-9e75-a9bdce41f4a5.htseq.counts.gz	5e52fd3501ca1127c999b8fe1b664b38	251258	live
1f58aaf1-08ff-48cf-94fc-a8dd94dba1f3	36bcb602-58b0-4731-8d2c-090eaac15d29.htseq.counts.gz	b4a67199e0a0a7b16f40b7c416f1f8fb	252694	live
6d744340-4048-4c95-ae9e-2cc02b20d5e4	1c860457-48e6-4a74-a455-e61bc10c6b32.htseq.counts.gz	f7429e13b27072ab7a817e2dd315b788	254383	live
551d3a58-88f4-4ccd-8b7a-0d86c4c69ce4	b3b6981a-b5db-481c-bc27-76a114856b03.htseq.counts.gz	133386a9b5781b17fa8a9d4be036272d	250918	live
ff164cca-c521-4d0b-8b05-fede3b449ecb	b3ae3d7d-e056-444a-8d27-39faa849ae37.htseq.counts.gz	11bc806b9d7b451568d56a6fce5134c7	250796	live
0fc7aebe-343b-4572-bd5d-ad7d5f0c5816	7f08d0f0-7b1b-4ef0-a3ba-4bc12097a0bb.htseq.counts.gz	70913fcec99a025ebcc937d49fda03a6	248710	live
8a837dfa-754d-4ac3-9eef-405cc882da34	b4100ce6-2507-4ba9-a3d4-b47810c9ba99.htseq.counts.gz	fd105f602cb543bed73b057db60b2221	254511	live
76342794-fbc2-4692-92bd-f15a69df50ae	91d53a9c-726f-4611-a284-d2b4d659fdd5.htseq.counts.gz	dc31fa99d75c5cfbfd192ca05cacf9a0	252338	live
163067bc-531e-422c-b86e-df99292daca3	4f882084-0568-4c2c-9c87-6b376eea8247.htseq.counts.gz	0a92c2ddaa725aafb33d819f49610bf3	255936	live
0ae8e50f-7943-40fa-aa79-ae22633b5d57	36866b9a-180c-4d05-8030-6d0ace6f6adf.htseq.counts.gz	2e10c32ef33ec92fa31aca1471b5f7b3	254026	live
fab4d617-2dfd-4cff-bd4a-ad651a6137d5	cf4d50b3-f391-43ee-8887-10de9bca126e.htseq.counts.gz	154002eede3c282d3e7c06710c2db212	249837	live
e2ea1861-bc31-481d-a87b-2538ceecd137	6f618400-b914-4103-bf46-9c026b470aa0.htseq.counts.gz	5191750521668c1a61466b80c69f10ea	257193	live
5a37bb9e-c242-465f-8331-b2d30fc10a22	8c573441-151e-40bc-bb2a-18d6ec2b4ee5.htseq.counts.gz	1755775bbf37a6aa3dfa791cbd792f84	251192	live
910654d0-5cce-4bc8-9db5-1b6d6d3e2d39	3b187f2d-fa67-46a4-ad60-0d26375a9632.htseq.counts.gz	0bed6caf8c71567ca08de56f20fd9cda	253906	live
c6bd5b27-8617-4810-9c2c-c131cf628a36	a4cc111b-f49a-4aea-91ed-10e31c60d522.htseq.counts.gz	d3c1a7a9e582269c575d384ef3dddd79	257522	live
3e1e0a0e-e72b-4c7c-b96f-714f0b89424b	5fa88a87-e100-4fc5-bc26-995ad8191c8f.htseq.counts.gz	0440dddf82426fd355b1aa9d88773e65	253416	live
edfec790-c3cf-4f75-82f9-bc73a9701976	b64a6c9f-29af-4af8-a4cc-045a03354fac.htseq.counts.gz	2625cd14523da359798d5cd42ea584b7	249166	live
bdafc15f-3cdf-4e45-874a-6d4872b47215	deaa56c1-8031-4c65-b3bc-1228407e06ea.htseq.counts.gz	f7792e536888c98c09484cf409ac53a8	249343	live
6b3c3b8b-3158-4475-ad04-9001ffb1e775	cbf61237-f5ba-4fa0-97be-e79e8e75a887.htseq.counts.gz	0eff148a45cf51fc70afb73ccd373551	256499	live
fe5fa0a1-ae5c-4c84-8fa3-15c47d2efd01	04c6e85b-a520-402d-b3e7-cc569f9565d8.htseq.counts.gz	c3fda1f882d3f6093fbb003d99ee6c88	250980	live
fab5aa2c-7bd8-42b8-a7b6-86372f6acf83	3dfc9814-c6f5-4bbf-99ae-3890912c39d8.htseq.counts.gz	83b0769a373817cbbeef3c2daa37fa93	253861	live
b6634fbf-d687-4767-b678-947099614423	16245b47-33ab-4332-a520-aecbed974167.htseq.counts.gz	51c732569d9f154e734a68356cb79a57	256369	live
2932cdbb-71af-4404-8b13-7ea73e8d48c5	c22879b5-4183-4c3c-804b-f6cef1df617e.htseq.counts.gz	fbd11d44d6dd56d7c8fea96861262692	256869	live
901167f2-a0df-441c-ad22-71c6adf8dc37	2d71fd22-4dd1-4954-87cf-a7c5879b8bec.htseq.counts.gz	423730970716b4b06e1e0ef23628e24c	255209	live
bd11ea82-d346-449c-b63b-a9434062e9de	57e8b21e-eeb7-4f8e-a8b3-b6016bd37c96.htseq.counts.gz	288163918394a85bab334d64241d7940	253438	live
2847f0dc-9b62-4b88-a864-279bd23358bb	7cf82e1d-569e-4a10-a384-3144f3c00305.htseq.counts.gz	e62f37af7a290bbe59dc9440a82a0549	253652	live
ac333fd4-b9ac-4861-b994-152c765068b3	1414d172-710a-4fb6-af82-f8b0c923b259.htseq.counts.gz	5562511d19149493c9392106c68cfac1	254043	live
d4809873-84e7-4dcc-8f14-449a59029fdb	8cc12fdc-c850-42a3-9aac-eae3ac9b21a0.htseq.counts.gz	deb376a39cf33c4fdd823133d23a0716	257932	live
0db3697d-c15e-4408-a368-0e852686bdd3	690796a7-a685-4fcf-a121-33261d9fdd83.htseq.counts.gz	f6d55bc6881412298e2cb0d9e432fcad	252719	live
c7741a5b-70b8-41ad-87ea-10270d2c747d	1a33a98d-2df8-4c2d-8042-5d2add5ce54c.htseq.counts.gz	57bfcd377d81653213e7b46bd18feaa3	254903	live
e5e3e884-e790-4249-a71f-9f9eff97cc97	bc4753f9-5ca7-4bc8-b25a-622e1a4cdf5d.htseq.counts.gz	088f347abf09af762078ef4311312cb3	256435	live
a51ac3f2-74ea-4de6-b376-1078b9485a24	d6f019d0-dca0-48e7-9936-ae27b69a3c57.htseq.counts.gz	fe02a086c4eda0b80836b86cbee42020	256757	live
815b41c0-6290-4764-8c43-80904a7670ca	d4675ebb-2444-4e2f-ade2-5c5af9882399.htseq.counts.gz	e3321c993de261d2e3f7402a5c184ab4	256040	live
77398915-9023-496b-b122-8039df954a47	c32272b5-a619-4d25-bf35-71835715a159.htseq.counts.gz	fd6e0d0130022c1b8ef5ed63b5d9ecc1	255179	live
60a12c4d-c270-4651-9c59-781e30abe292	4d186011-bf83-49da-85b9-a42337fa1a23.htseq.counts.gz	45e54932f47fc0f9d6e50954119f317a	255219	live
cb16f668-0e9c-4a0c-ae9b-eaefa0118dde	9b529e72-7a69-4843-828c-f6ad6d1ee99b.htseq.counts.gz	8a1b3a5a76660a0c2f9395df44761bdc	257351	live
74b913dc-3b86-4373-ab9b-37ca36a34d1d	fb425afa-26e0-4867-aa6a-cfe1d9fc668a.htseq.counts.gz	03a2cd5cfff63d732888fd40a6c46e5e	252481	live
ddbd9626-593f-40ac-9246-f5291ebe1fac	79b3f166-d05a-4a27-ac51-31a6e36bd349.htseq.counts.gz	b461ef7d17f53ebb68fba76c332dc3f6	248853	live
0e4012bd-a44b-4bfb-a02a-7a0a8483fc8b	59325a83-799e-4f38-aa82-a26b34e7e563.htseq.counts.gz	d492a1ed2f069f5dfb380a739532a9ca	249370	live
813cb7b0-2ef2-4a1a-88c9-ea435ca9a418	27b907cb-2b29-4301-aa21-293d97d9b695.htseq.counts.gz	3e8849c3d0714d3b38611ac9e0b42bb3	251339	live
42743443-ad3a-43ed-9edc-8a1ef97b12b5	8a244dd2-0dc1-429c-81a1-5873ce536b47.htseq.counts.gz	ab021d74efd64952d743b2ba62b59508	251798	live
7d9ca5c9-ab27-4d36-8980-b2d803f23e62	0733fd68-9cd5-440a-a849-fb14ef76c00d.htseq.counts.gz	c8ff4f043ab4438591362fcbfefea24e	250091	live
02a9963a-a736-4ce6-ad84-82e84153433c	73f7d513-46c8-4559-86cf-8b789c042e32.htseq.counts.gz	31be0b49dac96e45815a449e6bfab1f1	255913	live
88140784-8c64-452a-92e2-53dffef3db82	d4924657-2b67-4083-8190-bd4c15534066.htseq.counts.gz	6dc51d56ef86bcabce55ae3a06015a55	253859	live
b5d2a287-939b-4bfd-aac9-147739a981b6	8d38b4b8-6074-469a-9af0-8200f4ee8bb5.htseq.counts.gz	2099b187df2b6666ba3743be2863a7df	257362	live
7558a2b1-95a9-4d6d-aeb6-f86a04800d6f	709670f6-cbb6-49ac-bc82-982be7eff36a.htseq.counts.gz	8c6bea517f32d65648411e19cf51fdc1	252330	live
628287b4-2a1e-47b4-8fd1-be8b5e805a4c	7aa14420-27a6-4d42-82e0-f30878a8ab1c.htseq.counts.gz	245f0a6ddd35f4ece1105fe1a8ab8da1	253051	live
74c30a4b-f0db-414f-883a-b814df8774aa	09469727-dd69-43ea-b577-6941f597d6d9.htseq.counts.gz	c070301b69a8b95c14dade9c7b04a759	253637	live
35097b51-d8a3-443e-8a3f-523020546eaa	381e2cf8-6fd4-4561-a881-683bfed6b1f8.htseq.counts.gz	82709090c5184c72b02e261667029281	255138	live
a7fd8e17-239e-4ec3-8467-3e39b932d313	0abe1897-c3a9-47e5-8a59-e5a2232b23db.htseq.counts.gz	3f61baecef6d8cb34f12f01e86e33b69	251379	live
a00f4d66-2bde-4661-9b15-a7725d8cf354	2163b681-ae29-4907-8f15-6c3665eae736.htseq.counts.gz	9eee9f7823ca664246e7d8f35fef0c25	255984	live
89e04995-ee7b-4bba-b964-2c53a389e5e1	bfe796aa-7f29-49d2-a72f-79a9acf12365.htseq.counts.gz	8369f4e3062ddb2b5b5c81aa1f6349a4	246398	live
48e0ff61-dea6-4ae6-bfa7-27413f4bbb88	519e5c0f-8649-4676-8618-79cdc1770de0.htseq.counts.gz	9683a844110e7394b34aefe86f57b55f	256183	live
6ba7f352-3d89-4168-82d2-68a3b9fc1fdd	2a2f6758-f11e-4060-bb0d-601e92e7c392.htseq.counts.gz	b3644d3e7bb89027fdc1ee755dfb0fdc	253123	live
238b412c-dc67-4bed-8092-95052029d46f	2656413d-a5d2-4812-9ce9-a02c15ab04bd.htseq.counts.gz	030217368d2693cdde7cf708f3cbf1b0	255449	live
59832d1b-2ed1-4692-9093-2e0486ed606a	44caf0b5-d05f-49fd-b8ec-c32d0003c5f4.htseq.counts.gz	68fb933903112c4e6620dd3405d9a055	253682	live
bd031420-47b0-430e-acab-b7d411089b98	2de4e8e1-2f87-43ca-aba6-19720e119397.htseq.counts.gz	b47f89ee01beb8784bbc7a04c218f6b3	256259	live
311708c0-48f7-4313-be34-6bfbf46c88b1	8682197b-7b3d-4d3f-8f3d-8be702aa02fd.htseq.counts.gz	86c936526627d4b1a2dd7bad55baed7b	257024	live
ab97b51a-501f-488e-a3fc-a90c1dacfabc	b7d3f454-f36e-4ad0-bb40-8728ca3b240d.htseq.counts.gz	9dfa695f03b5d145b8595b0e4ba39020	256722	live
de2a28cf-19f9-4a51-8a8f-8f4c3c43b09b	6328270d-55e5-4e9a-be5e-c0e2a888f128.htseq.counts.gz	b0d59e6790970a27f45a55869969831b	254665	live
8f8510f9-cbab-4651-8b18-8ddcb654a8ac	baa3cdc1-1ee8-4aab-80f9-dafa35cc5fbf.htseq.counts.gz	c9210496ded981ad264ad709eac40a63	254771	live
820c7805-ecd1-422f-b513-0e5284785bc5	8367f33b-6f1e-4fd1-b57c-dcee572553c3.htseq.counts.gz	58c38dcdbd0897fc2017f5788842c22a	250646	live
cfe1ccc6-0509-41cf-8308-3f8c0ba179a0	23f8f5e2-25b8-4b43-b939-66e7e3f55977.htseq.counts.gz	2cc7ffad7116a5e197e671cb48598998	254286	live
d2b96430-4cad-494a-9f44-2019a6e5f5a0	1f886c5f-c9dc-4bf7-a9f9-30659e57597c.htseq.counts.gz	b927be393f456bb2de932e4d5a0c7c8b	253514	live
6d50cce8-ff83-417a-a335-143429e12511	0094a627-a55f-48dc-bbc3-ea66035e514a.htseq.counts.gz	8229b2df78a37f4533552450547b2b18	254610	live
ebfd4135-c5a4-4c1f-8a32-10cfc6f220fc	e4b48aa4-4fc3-48b6-9f65-01e99fc85608.htseq.counts.gz	ad5bdcf0d339191a4ea27526e145c087	256988	live
9304cfd2-f5d0-455e-83ae-084582b48219	5cb385a7-dab3-486c-83af-80aafe9c4669.htseq.counts.gz	6db6582f2ac04569b9a559d9b323c85e	252348	live
de0063b7-85ac-4e20-bc0e-8061dd2a1535	ec83d8bd-7f42-4be1-aa49-18b436bf7cce.htseq.counts.gz	5357342989cc6da7f7978b653528af3e	254093	live
808080d5-ed28-4542-a30a-fe0169de2ef3	cadaaf79-d226-4eb9-a4ef-64cda5a1fe3e.htseq.counts.gz	b708bd11dcef72e5613ca1b419ac5790	254246	live
54994df7-bf5a-4494-ad0e-ca47f6924e12	b5086d62-fa3b-41ad-b0dc-e7c45b726bf7.htseq.counts.gz	98e26f4a7947934589f571c57cd18eca	253426	live
61c78219-dcd8-4277-8ede-1cfb989e6afa	0c05d8f9-d045-4189-95b8-04d221600a83.htseq.counts.gz	7a2bec4785d418af3c1dec148a14ee0f	253632	live
f7c0dcbd-6704-41c7-8516-a83a7909d027	ecefab08-36f5-4a49-9e4d-9e6def0d747e.htseq.counts.gz	02c7a0be375fd6722db7fd9a54f72824	247242	live
0ad1cc1a-7122-493d-8675-7a3d0a1e37f0	d65401e7-2bde-4b7e-b901-c173dd3cd33d.htseq.counts.gz	4584fa2bfc6ef9b7bd61e937565d10b0	255571	live
4c94c8ed-df36-41f2-8ff4-64e45b4a62e7	2a6ae2e8-733f-4349-8eec-d25e2b4abf86.htseq.counts.gz	96f24b2871b282d53c8a2a9d656031d6	255603	live
e65f022b-567e-470e-8705-c6398276fe25	0f5282f4-e702-41f2-b93f-a1966203879f.htseq.counts.gz	2899c1670cc13e73ef46624363e1daca	254924	live
35ce1a61-7720-42d9-8c73-2a197c3e230f	41f9bceb-88d0-44ae-9eab-6ff9a6484e93.htseq.counts.gz	7601b938814f83c8f333c188158dfec2	257587	live
51b4f318-7ec8-42c1-96ab-67b582d5c1e2	17466fb1-5b0f-4872-a7fb-448a1057a32e.htseq.counts.gz	7070c9248b2501fecfe086a4622054db	257307	live
a835fa65-af49-43d9-9282-6c8cb922a5cd	d578e27f-537c-4aaa-8903-6ffe68346276.htseq.counts.gz	fa2b1d928c833b410bf2093e4d79b5e7	252306	live
8023fc44-21e9-4aeb-bff8-b76a3d41b9fa	d65ba1da-680e-424f-a82c-e50eba2e64b7.htseq.counts.gz	a8e5881c19641ff1accc2453a6bebba9	251147	live
9bdbd901-541e-47da-a4b4-80544222bcde	41734a51-fd66-4ef9-a7c7-481e19c7674f.htseq.counts.gz	aa105007d6f8291dca6cbcf5eb1a486e	252128	live
a5dfa539-06be-4ad9-a3ce-72d03bed3a89	87fcecde-b317-4518-bea1-cc8d14a18107.htseq.counts.gz	e818f43a97c6eb879846899db2cae338	250433	live
0a2fdcec-904b-4015-91bb-71e689af12a1	b033c85a-2395-4ced-a84d-ac1fbce674bf.htseq.counts.gz	94329d30370fa8c288a51fb08b04fb36	255274	live
0645ee3f-a0d8-4959-b674-3d5a10067c5f	fd3c752c-4a40-4ae9-bfb0-b0315eca3d1d.htseq.counts.gz	989969853d2d3010deb3ceffef134fcb	253626	live
ac4b50a3-66ac-4ae7-be32-47f959c9aa07	f288f879-8851-4adb-aff3-90c19dcf8b8c.htseq.counts.gz	c092f888608e1e3dbf362c61b93f050b	255186	live
e10a7e54-482e-47e9-b71e-a0155e03e141	f77842a7-a3c8-4556-b707-0adf1a706895.htseq.counts.gz	3b6a9bfb79ce85c502a9edfb852d1ab4	256328	live
b1e94349-54d5-49da-84b8-faed325a2b5d	5d3c2256-e8ed-4145-8c2d-b221c75dc049.htseq.counts.gz	644be8ea2c078650a97a85fd73c96162	259846	live
e47ded12-ac91-4443-981a-94832d0b3593	b0ae2bb5-9b1b-47a3-abc7-76c02bf8a229.htseq.counts.gz	00277e1b474dc26ca28a56b42d43271a	255331	live
2d13036c-78f9-48e2-a292-afed358093ed	95e7a64b-f228-4d19-8e57-a02adde8d01d.htseq.counts.gz	436e8786bda0597ddc9d35868b8b421f	254464	live
a9d6c89c-9e66-4c43-8fc2-64f4dd9b5d4c	8b4fd8a6-c6a7-41b4-b052-8212f0ed2972.htseq.counts.gz	53d9d66c444edf76c72051ab9d04f394	251275	live
846b66f2-8181-4216-b546-a97014d9efd6	58050606-3a53-439b-836b-de391c4c630f.htseq.counts.gz	7504fabe6b900218c506c73b160796f0	254863	live
5ad374d9-b544-4ea7-81b7-289b5e0c9a43	e9dd15eb-0841-4c8a-a6f1-3285cb1703dc.htseq.counts.gz	4cdfec1b55000625addd74004a7126d7	247246	live
3cab7c8c-eb2c-4fa3-8585-647411499927	0d6f8d7e-2709-41be-a986-163c3763724d.htseq.counts.gz	1096d77125e7dc20df95a09214aa49ac	258483	live
6169ac6a-04f3-4b53-af14-c5f896edef31	3f9f9a93-3270-462b-a014-567f98a963cf.htseq.counts.gz	eb62d816b29de7efa761fdb3d6ea9fa4	256573	live
0897a662-e35f-4a00-a75a-0321b8b2aa1c	e8816445-8476-4bdd-8f13-bb7f6d755b93.htseq.counts.gz	84500eba4a73c7964c99cc63ae2f115c	254223	live
be9ea6aa-99a2-4761-84f2-205f19e3d7bd	22c16f46-950f-4389-bb16-b5cec4d8b94e.htseq.counts.gz	86074a4ac74845b821e74e93917efef2	253166	live
033393d5-58a2-4513-9e09-bc95a70e0be5	78e16228-2d9f-4e19-bbd2-b0bb85e8faa2.htseq.counts.gz	450ee16aebf7831d501443afc7d194f6	257959	live
e6aadbf3-ca06-490f-b56d-cd8812de9cfe	e1f960fc-6efa-4492-9f44-8e645ec8bfc2.htseq.counts.gz	0473e00d428394f6a714c5c15f91db87	257155	live
567f1e72-58fa-4b19-bb3f-584b70a89d82	ceefc80a-4852-44aa-a234-26d0e5062c5f.htseq.counts.gz	ed180babca207afb47a26b4d924a006c	256509	live
313fe71e-7a50-43f9-bd28-4c65127aecad	e457f8f6-fe2c-4314-a831-c9aa095d4bc7.htseq.counts.gz	22d9bcd8ac0a38e146926ab1ff6388f1	255877	live
4de526b5-9244-44e5-9430-a1c6fe5ae183	bab0168d-a91c-4977-a3bc-6958a0e49473.htseq.counts.gz	8d3206bc3945e8f6e1f551dc3f60951f	256338	live
438fdcf2-301b-4bc2-a4a3-166adf29e4cc	69e11cde-c26b-40d2-a3f5-b668ef590688.htseq.counts.gz	24296578b765b11113b39cf7bbab4bfe	256251	live
55715e0b-2e5a-42ca-a4b0-54c572b196e8	be6d9906-45f4-4e32-83d0-327fa8c21666.htseq.counts.gz	1ba0c1bf09546a8f0c684dd015fe15f4	259785	live
c10a8b0b-3f74-443c-b969-d53354548a51	8b26a752-d1fa-4a0d-8600-9f7bf97cc94b.htseq.counts.gz	83d32838a359893705bf0875e07e9903	252511	live
9f488bc6-e787-460e-a5dc-2f17d8d15aa6	67418961-d894-42a9-ae6a-21f41e6ca9bf.htseq.counts.gz	de37bbd97b762ebefbd12906abd3df6e	255314	live
7ad42992-e0ae-4c9b-a582-1d5d95fa393a	2fbb0bb8-38a2-48ef-a2d0-8fa2d01772b9.htseq.counts.gz	d574f86667e3cfd07155ee997ebc51a8	254300	live
370141b7-9a56-41a9-8ad8-ad4afd6fdc93	bb3e9961-3505-41e8-9d11-7f511c2d9cb1.htseq.counts.gz	2a9737bc464409cea3fdb3ddfb414c12	255971	live
d65b22d0-3675-45b4-9701-83b7d24e21f9	9f90bbb9-173f-4dad-a5d2-0e07a7481099.htseq.counts.gz	665005674fb5bdecea38a48d68c18af7	250229	live
14e13b23-ff93-49b3-8988-5268e7dff560	c5dde43f-eb24-4d24-92ca-932bb79ea7aa.htseq.counts.gz	4b40d133fa33e23f6da109e92a62e4d3	256697	live
42fd10c4-f731-4046-b963-2f06bb26827f	130c9498-fa87-4c5b-82b7-60fa417c56d2.htseq.counts.gz	072f96d58a5feba66fab16cf7a7733d3	257259	live
7649a0c8-dd5e-440d-9794-e3b53cbdd1d9	7b18f9cb-2541-450d-b816-9823edc1afe2.htseq.counts.gz	f0e9252ff911a0944b5b17d384e75168	256953	live
56ccc143-4ff6-41d0-82cb-9a5dd9100502	2eecdef2-2e2a-450f-ad52-f053f97275a3.htseq.counts.gz	a4f3eaa138ea68ee03ade7bdb5958d75	257189	live
d1ab3877-f4a4-4dae-b2e4-9cde412c5f13	0b27a4e5-3e45-42e7-a965-3e7eb02c037c.htseq.counts.gz	1d9f816815818bc6a6dd3b121c8b44f2	257069	live
1490642d-d129-4630-8cd2-dd29c588524a	4138b9da-1f18-437f-8d62-c16d489e7c09.htseq.counts.gz	1f51bdcff83c537f3dc09ff7eb79bbd4	252337	live
6a50c24f-b960-4336-87ff-39d06b9172ff	4dddb0ad-1c56-4100-9f5e-a0e9722a12f9.htseq.counts.gz	514a9a50cdd43ab8caf6784bdf18e057	251309	live
af3b9b92-fa7d-40a3-a738-76edb9521701	68b3162f-a77a-4630-a64a-26a33a2ecb12.htseq.counts.gz	6bfb872fc6dd6ed148af5a2a6a7c25f2	259159	live
30bdadd0-e985-40ed-a789-52994571f0f4	48436ca7-2b7f-4615-9c88-8ede9398d11a.htseq.counts.gz	ac966055970c3d306304c507e3d54519	255117	live
daadd883-cf81-4eae-9864-b72c56dddb23	ccdbc757-4bf2-4132-bc03-dced7d6c2c71.htseq.counts.gz	503b4fdad1e3b91176a660150657d13b	255106	live
84ec2352-4c72-48c7-a99f-18261fb9e183	cf52b0c5-b1b7-4f0a-b5a1-f1924b39046f.htseq.counts.gz	86d9dc61c1e676dcd61bbf92eda516e6	256942	live
51bda076-9ed0-4b37-8c45-c558ac585fe4	ad2fae5f-ac5e-466a-9aef-8bd77ba15961.htseq.counts.gz	2cb06cb745195cf38a040765379d6c47	257650	live
440991e7-da96-4dd6-8183-dc13f0bfdde7	f12fbfdf-efd4-462a-a34c-8c01947bfb78.htseq.counts.gz	34e039e45ff7734f37c3be8913d27952	257164	live
49d81f0d-632b-4cb0-a624-c4e63fe5d6a5	5deaf7ee-54a9-40b0-966d-b8478aa11207.htseq.counts.gz	59c2261ba6ab583b32c3735aa4254b63	258480	live
