id	filename	md5	size	state
55dbec2f-d12d-42f2-be23-713c40dc134d	UNCID_557423.TCGA-GM-A2DD-01A-11R-A180-07.111005_UNC10-SN254_0286_BD0DPMABXX.5.trimmed.annotated.gene.quantification.txt	081aaa319c9479e36f54f37cd04d00ee	988249	live
5e14094f-6da5-4a4b-96c4-ce622a299373	UNCID_511335.TCGA-E9-A1R3-01A-31R-A14M-07.110909_UNC10-SN254_0276_BB0A28ABXX.7.trimmed.annotated.gene.quantification.txt	665d18fb56747e663f2d6e73fa27b217	990516	live
05e35fcc-75cb-4542-8efd-0d60c66aea4b	UNCID_420766.TCGA-BH-A0EA-01A-11R-A115-07.110608_SN254_0230_AC03JGABXX.5.trimmed.annotated.gene.quantification.txt	f3933f238d332a53247ac6c2e7bd038d	982233	live
a4befa42-e3c2-497a-90f1-59b5c9569d80	UNCID_472991.TCGA-AN-A0FT-01A-11R-A034-07.110414_UNC14-SN744_0094_AB07M4ABXX.3.trimmed.annotated.gene.quantification.txt	7f6ad1d016fed68e852242a1bd29de8d	1005405	live
eb9213fb-a7d0-4ac0-ba84-d37e6264ded2	UNCID_578066.TCGA-AO-A12C-01A-11R-A10J-07.110509_UNC14-SN744_0110_AC02MVABXX.2.trimmed.annotated.gene.quantification.txt	da64423425aac81cd86404633036d5ff	1008023	live
f4cba6ff-094f-4c90-909b-5930c21a3163	UNCID_559168.TCGA-AC-A2FF-01A-11R-A17B-07.111003_UNC13-SN749_0121_AB020YABXX.3.trimmed.annotated.gene.quantification.txt	387ec74f1fc2a4324119e1e45c42ba22	996289	live
4b4fb10a-bd25-4dcf-9ac0-e1b71bbbd368	UNCID_509756.TCGA-BH-A1F5-01A-12R-A13Q-07.110901_UNC12-SN629_0126_AD0DG0ABXX.7.trimmed.annotated.gene.quantification.txt	893d8d4cd79adfd81bf0fb280f50bb0b	978186	live
dac427ae-ee20-4253-9948-02bb10f8d96d	UNCID_591641.TCGA-A7-A26F-01A-21R-A169-07.110919_UNC12-SN629_0141_AB0104ABXX.6.trimmed.annotated.gene.quantification.txt	be3e106ec7c678dcc3c09f1ee77742d1	992364	live
c39777cb-2b76-491e-8ded-7963c6baac3e	UNCID_621429.TCGA-D8-A27G-01A-11R-A16F-07.111005_UNC12-SN629_0147_AB01MFABXX.1.trimmed.annotated.gene.quantification.txt	e177cd17d0ff0df397ee6d41f9743810	984985	live
443642a7-97ce-4353-a827-706340756fbf	UNCID_400721.TCGA-C8-A1HO-01A-11R-A13Q-07.110729_UNC9-SN296_0211_BC046VABXX.5.trimmed.annotated.gene.quantification.txt	8701f3c46692d097d6ce64e337c5dae8	984153	live
339bb0ef-3ebc-4fc0-9943-3de069d70e41	UNCID_621568.TCGA-A7-A26H-01A-11R-A169-07.110919_UNC12-SN629_0141_AB0104ABXX.8.trimmed.annotated.gene.quantification.txt	88b0628728cc3088c099a9527a946f74	991901	live
21e15bb9-1884-4f69-b838-bfd4087dbf8b	UNCID_456041.TCGA-EW-A1PB-01A-11R-A144-07.110829_UNC10-SN254_0272_BB07RMABXX.2.trimmed.annotated.gene.quantification.txt	9f0936719fc0cab2d53519328e78dd81	992527	live
3356fd94-396a-49a9-8a03-e479ae75a19b	UNCID_478186.TCGA-AO-A0JD-01A-11R-A056-07.110318_SN749_0047_BB039EABXX.5.trimmed.annotated.gene.quantification.txt	92ffd4cc6d255ed81801a987b5aba0e0	996307	live
c402cf56-394d-497d-bef7-a611a27a1eca	UNCID_482232.TCGA-E9-A1N6-01A-11R-A144-07.110810_UNC10-SN254_0263_AB09WEABXX.1.trimmed.annotated.gene.quantification.txt	4162884a4da851b999edd4a195cff5aa	978020	live
c9af3b22-a094-4545-9733-4aa7bf33b1c0	UNCID_567972.TCGA-C8-A273-01A-11R-A16F-07.110926_UNC14-SN744_0172_AB036MABXX.4.trimmed.annotated.gene.quantification.txt	edc1a25e64bf5df0f990c5fe9f33c39f	980773	live
f428bf0e-1446-40ee-b454-117b156b1231	UNCID_490508.TCGA-E9-A1RC-01A-11R-A157-07.110912_UNC15-SN850_0121_AD0E16ABXX.5.trimmed.annotated.gene.quantification.txt	d2ac765e9b6c0db2376ccb9ad992bea2	992263	live
9c234976-82db-42c5-be3c-126e31cf1331	UNCID_557425.TCGA-GM-A2DK-01A-21R-A180-07.111005_UNC10-SN254_0286_BD0DPMABXX.8.trimmed.annotated.gene.quantification.txt	78522cd6a32a14578c1f7ca3120b9729	984062	live
8d8cc842-13c9-448c-9973-f3cb96a7c0bc	UNCID_473195.TCGA-AN-A0FY-01A-11R-A034-07.110414_UNC14-SN744_0094_AB07M4ABXX.6.trimmed.annotated.gene.quantification.txt	b98eaaef722c949fe67b9841f2227592	1023484	live
8a083b84-a671-4c5a-9cbe-745418ccd41e	UNCID_1112756.TCGA-AR-A2LO-01A-31R-A18M-07.111101_UNC13-SN749_0132_AD0ETKABXX.6_2.trimmed.annotated.gene.quantification.txt	1561812a6e67878bd3f3297ee144783c	993675	live
23ee9d8c-fb02-4f32-9be4-8a0e0872d87d	UNCID_490043.TCGA-E9-A226-01A-21R-A157-07.110912_UNC15-SN850_0122_BC004VABXX.4.trimmed.annotated.gene.quantification.txt	1ed6273836934747370ece0c20e6f987	957192	live
efdcb633-5943-42d5-82a1-064fd750eb08	UNCID_399769.TCGA-EW-A1J6-01A-11R-A13Q-07.110802_UNC16-SN851_0067_BB07W5ABXX.5.trimmed.annotated.gene.quantification.txt	3a021244998ef196e8f30f1d4ec24d08	990548	live
4a47e5b5-c403-4eb0-95d9-5b5b2f9b27da	UNCID_381173.TCGA-BH-A18N-01A-11R-A12D-07.110714_UNC13-SN749_0082_AD0DGMABXX.4.trimmed.annotated.gene.quantification.txt	103759c4265b13c56375f2fcbe047ba3	977589	live
0841f187-c0f3-4ef6-b8cb-afb8c86b37bf	UNCID_446239.TCGA-A2-A0CX-01A-21R-A00Z-07.110824_UNC13-SN749_0098_AC03YVABXX.1.trimmed.annotated.gene.quantification.txt	e152b9cbaaccdbdff5f32b1f8eac7149	981711	live
07f68fe0-6661-417b-8bd3-4835c61b1337	UNCID_478175.TCGA-AO-A0JI-01A-21R-A056-07.110318_SN749_0047_BB039EABXX.8.trimmed.annotated.gene.quantification.txt	88014d6ec58f758e6b32a4e414df23fd	1001590	live
c779f058-3cac-4bc6-b31a-e2bf4ae67593	UNCID_594103.TCGA-AN-A041-01A-11R-A034-07.110218_UNC12-SN629_0062_B81DEHABXX.1.trimmed.annotated.gene.quantification.txt	89d19c310188198d2483af10e2971baa	1005070	live
37d9c464-2edb-4fa5-9b1b-91f4ef12e5b4	UNCID_456166.TCGA-EW-A1PF-01A-11R-A144-07.110829_UNC10-SN254_0272_BB07RMABXX.5.trimmed.annotated.gene.quantification.txt	5239c762c7edb6c3cd4c4ba0607ba0a2	991455	live
e0df1630-ab69-4efb-8cc7-cd62953e5e93	UNCID_654086.TCGA-A8-A06Y-01A-21R-A00Z-07.110304_UNC12-SN629_0065_AB05PGABXX.7.trimmed.annotated.gene.quantification.txt	0a9a1803672c4f51b05938ea9c8547bc	981051	live
58a05ad1-00f9-409c-9219-380617d7566c	UNCID_456211.TCGA-EW-A1PD-01A-11R-A144-07.110829_UNC10-SN254_0272_BB07RMABXX.3.trimmed.annotated.gene.quantification.txt	8881e2c7e0e2599b1fa12c6d5e0173ae	993151	live
ece8cd74-dc91-45d2-a185-42fe66964b0f	UNCID_487607.TCGA-BH-A0BZ-01A-31R-A12P-07.110706_UNC12-SN629_0107_BD0DKWABXX.3.trimmed.annotated.gene.quantification.txt	e78385e6c89c1e6339a0119c71a3a8e2	989826	live
eb9c9696-ba5a-468f-97a0-fddcd72c7474	UNCID_489388.TCGA-AR-A250-01A-31R-A169-07.110912_UNC16-SN851_0086_AB011WABXX.4.trimmed.annotated.gene.quantification.txt	05e01cb37d4dadd90e1d58b43ffb92c6	990212	live
2ee0bd2a-fc85-463a-9da9-e08614022c26	UNCID_559977.TCGA-D8-A1XR-01A-11R-A14M-07.111006_UNC11-SN627_0157_AB01YAABXX.4.trimmed.annotated.gene.quantification.txt	f32ee9a9d774df599e65d71319aaa351	987490	live
59999747-784a-4ca1-bc8d-9dfb7748890d	UNCID_705389.TCGA-A7-A26J-01A-11R-A169-07.110919_UNC12-SN629_0142_BB00V1ABXX.2.trimmed.annotated.gene.quantification.txt	a9caaa30d606639de213aaef4329b98d	980229	live
93ed047c-b90b-4dec-bdc6-0eabec30e820	UNCID_471683.TCGA-AN-A0FD-01A-11R-A034-07.110427_UNC15-SN850_0064_AB066WABXX.5.trimmed.annotated.gene.quantification.txt	1a502839112ec0db85b09787ddf9ffe5	993192	live
2057c034-8013-436d-8f1b-36f5938aba97	UNCID_446421.TCGA-A8-A06Q-01A-11R-A034-07.110225_UNC12-SN629_0064_BB041HABXX.7.trimmed.annotated.gene.quantification.txt	d24b85a96714a5418bcac5963c3f2806	1007964	live
b88608be-4338-47ea-87e8-6a78df335c7b	UNCID_439613.TCGA-BH-A18M-01A-11R-A12D-07.110715_UNC10-SN254_0245_BD0DG6ABXX.2.trimmed.annotated.gene.quantification.txt	2d4ed054a1070dab55f24ddde02a8621	989042	live
d3ae7188-ba56-4da7-b868-8d81931c6e99	UNCID_469455.TCGA-B6-A0IP-01A-11R-A034-07.110503_UNC12-SN629_0080_BC011MABXX.7.trimmed.annotated.gene.quantification.txt	60e18d9195c7372a63fe9f1f15c12e5d	1008897	live
276ee5ab-9dcf-4989-b683-968e40f94dde	UNCID_659136.TCGA-AN-A0AK-01A-21R-A00Z-07.110308_UNC9-SN296_0158_BB042UABXX.6.trimmed.annotated.gene.quantification.txt	15ca2319cae5c7d87a1180f1a924cf75	973511	live
c2ffb64a-1515-4ec7-b350-86ed83f677ea	UNCID_593244.TCGA-AO-A0JM-01A-21R-A056-07.110318_SN744_0079_AB042LABXX.3.trimmed.annotated.gene.quantification.txt	ae79d4a99418ad6525c4a6df4a7f7379	995772	live
670ef817-c50c-414f-9e64-65415ac84dc5	UNCID_477965.TCGA-BH-A0H6-01A-21R-A056-07.110325_UNC11-SN627_0071_BB042MABXX.4.trimmed.annotated.gene.quantification.txt	9944750c8adebffc396b1311df626bbc	1006343	live
e9fd8da4-b54c-42a2-9293-a5f3963232ad	UNCID_473074.TCGA-AN-A0FX-01A-11R-A034-07.110414_UNC14-SN744_0094_AB07M4ABXX.5.trimmed.annotated.gene.quantification.txt	f8d01d25abefb362b9652ef5de110f19	1022250	live
54136770-27a9-4b42-939e-9f6b61b006d3	UNCID_655619.TCGA-A2-A0EQ-01A-11R-A034-07.110309_UNC12-SN629_0068_BB05LPABXX.7.trimmed.annotated.gene.quantification.txt	a1fef2bf77a604b7370e35c17992e87f	1005922	live
6e3e1025-959f-425a-9196-0af6c064e1c8	UNCID_402218.TCGA-E2-A1IN-01A-11R-A13Q-07.110729_UNC15-SN850_0101_AD0DW6ABXX.6.trimmed.annotated.gene.quantification.txt	540b980162373e7637da23d2aa97242b	985730	live
d4feb807-ed7c-43d9-b205-1b67a7037d08	UNCID_432191.TCGA-D8-A1XG-01A-11R-A14D-07.110805_UNC11-SN627_0135_BD0DKJABXX.8.trimmed.annotated.gene.quantification.txt	578176efcbb98f0f2e1b60cfbc917319	989129	live
a795bd1e-196b-4676-ad18-349e37dfb59a	UNCID_476464.TCGA-BH-A0HX-01A-21R-A056-07.110406_UNC13-SN749_0050_BB05L2ABXX.6.trimmed.annotated.gene.quantification.txt	a7a27445b9ad18a17cfb711f2a61ae5b	998465	live
2897fca4-3a19-4322-b5c7-a521f56dea6a	UNCID_832885.TCGA-E9-A1NH-01A-11R-A14D-07.110909_UNC9-SN296_0239_AD0DFDABXX.5.trimmed.annotated.gene.quantification.txt	f6fed7b20dc263d940773e4bd1213d4c	989601	live
62e543b1-c4ea-4338-a7a7-16a4fd18ee99	UNCID_623894.TCGA-AC-A2FB-01A-11R-A17B-07.111003_UNC13-SN749_0121_AB020YABXX.1.trimmed.annotated.gene.quantification.txt	6369ab6ee1d9ce40e730c05de0e3bc57	997425	live
c6c926d8-8e61-48c2-9129-54447ac30b04	UNCID_593258.TCGA-AO-A0JL-01A-11R-A056-07.110318_SN744_0079_AB042LABXX.2.trimmed.annotated.gene.quantification.txt	88177253553fe0a8ed4ea882ccdc2bdf	1001545	live
a3eefaca-7308-46fe-a582-d7f551553779	UNCID_443065.TCGA-BH-A0E2-01A-11R-A056-07.110325_UNC11-SN627_0070_AB02DVABXX.8.trimmed.annotated.gene.quantification.txt	ed4f0733a7a43b718fc8c128edfdb1dc	996628	live
b16784a2-8a91-40e6-9a0c-d09f4e1a95a6	UNCID_591775.TCGA-A7-A26G-01A-21R-A169-07.110919_UNC12-SN629_0141_AB0104ABXX.7.trimmed.annotated.gene.quantification.txt	69e9807d72c4fe08800a405107985bf8	991670	live
944f071f-2032-4278-9530-796c88dcfaab	UNCID_445221.TCGA-BH-A0EE-01A-11R-A034-07.110315_UNC9-SN296_0159_AC008BABXX.4.trimmed.annotated.gene.quantification.txt	6b889a3a94607666fc4f966b2f2964bf	1005927	live
f6aefb37-31c2-4cc8-97a6-2dbcf63bf9c7	UNCID_476563.TCGA-BH-A0HI-01A-11R-A084-07.110406_UNC13-SN749_0050_BB05L2ABXX.4.trimmed.annotated.gene.quantification.txt	786451f9fd0a56801ca8712e105bb61a	992289	live
cde8e9da-3c2a-4a52-813d-4f005191bfa0	UNCID_477208.TCGA-A2-A0T6-01A-11R-A084-07.110406_UNC13-SN749_0049_AC008AABXX.7.trimmed.annotated.gene.quantification.txt	662d32fc7b9d6c4f0b51f7aeb05c950d	1002258	live
08cea4b8-a48b-492b-89b6-9a2a6d0c1ef7	UNCID_593334.TCGA-A7-A0DB-01A-11R-A00Z-07.110228_UNC10-SN254_0198_BB041RABXX.3.trimmed.annotated.gene.quantification.txt	5d5595a7e110431426a115bd0aa4dcc5	1004859	live
7beb2de3-2226-412c-9830-f02129af3d94	UNCID_600591.TCGA-D8-A27W-01A-11R-A16F-07.111014_UNC12-SN629_0152_BB00YRABXX.3.trimmed.annotated.gene.quantification.txt	aaeffed0b99b4d037f1c428b98435a80	990879	live
8e62c923-2ba1-42da-bf04-28a240392fab	UNCID_443011.TCGA-B6-A0RL-01A-11R-A084-07.110325_UNC13-SN749_0048_BB02DUABXX.1.trimmed.annotated.gene.quantification.txt	b1702536a751c098d7028c0b9d12827b	1007139	live
29a58ab9-473f-42c5-9de8-eaf0643603c1	UNCID_491168.TCGA-AN-A0XN-01A-21R-A109-07.110912_UNC13-SN749_0112_BD0DDTABXX.2.trimmed.annotated.gene.quantification.txt	42998a6d59a64fd22671fe93b0e84e2e	972732	live
f8346686-c852-4abc-8dbc-c7e84489a7ae	UNCID_601702.TCGA-A2-A0D4-01A-11R-A00Z-07.111011_UNC12-SN629_0149_AB062VABXX.2.trimmed.annotated.gene.quantification.txt	9e59959e9a2d7261c61d722ede36ad53	983063	live
309a1cdc-1cc7-403f-a53e-790379556415	UNCID_477030.TCGA-A1-A0SH-01A-11R-A084-07.110406_UNC13-SN749_0049_AC008AABXX.1.trimmed.annotated.gene.quantification.txt	758d63ca58bc2a67c608c49b5e684359	993132	live
fdbea1eb-d8df-483d-b2aa-5555df82b8ad	UNCID_842450.TCGA-EW-A2FW-01A-11R-A17B-07.111003_UNC9-SN296_0247_BB01WJABXX.8.trimmed.annotated.gene.quantification.txt	96c4bf047f7ce84eda1021c869c1ba64	983824	live
973c37ca-1149-4761-a7f9-2f26bc932bdd	UNCID_591334.TCGA-AR-A24L-01A-11R-A169-07.110919_UNC12-SN629_0142_BB00V1ABXX.6.trimmed.annotated.gene.quantification.txt	f81cf4c3667f8e1c0d21e2de6d5bdbb5	982038	live
bba4eb93-40cd-482f-be0f-773ac17bc10b	UNCID_591224.TCGA-E9-A244-01A-11R-A169-07.110919_UNC13-SN749_0113_AB00WUABXX.3.trimmed.annotated.gene.quantification.txt	6530056bffb1557025150058552b8dfc	982835	live
43df5f56-fc2a-4bce-bb0a-99a8087efd71	UNCID_660223.TCGA-A7-A0DC-01A-11R-A00Z-07.110308_UNC9-SN296_0158_BB042UABXX.2.trimmed.annotated.gene.quantification.txt	e85785fb54446cf61c4ed62304e35dcf	1006054	live
f2819aef-8633-496c-b43d-1b8b5f78ef01	UNCID_437838.TCGA-E2-A158-01A-11R-A12D-07.110718_UNC12-SN629_0110_AB0AR8ABXX.3.trimmed.annotated.gene.quantification.txt	c0e1ebff8706a8883557f514ec2ed6f5	987088	live
316a85d7-ee24-497e-8866-23da777e8448	UNCID_446390.TCGA-A8-A09C-01A-11R-A00Z-07.110225_UNC12-SN629_0063_AB041JABXX.6.trimmed.annotated.gene.quantification.txt	d12b7f08223e4d5c64a0bee7fdd136ac	1001726	live
4bc2d419-7cc1-4cea-9ad0-a3df26bec974	UNCID_474169.TCGA-B6-A0IG-01A-11R-A034-07.110412_UNC13-SN749_0053_BB018EABXX.2.trimmed.annotated.gene.quantification.txt	c35635995ddd545197475336006880b3	1012245	live
34da73dd-9577-4213-9fc2-6289e173a052	UNCID_593246.TCGA-B6-A0RG-01A-11R-A056-07.110318_SN744_0079_AB042LABXX.7.trimmed.annotated.gene.quantification.txt	3ec980e8691e697cf5b0e03a485c45d2	987765	live
962e0f38-bccb-4193-bc48-12f5ef4e54c7	UNCID_556834.TCGA-D8-A27L-01A-11R-A16F-07.111005_UNC12-SN629_0147_AB01MFABXX.5.trimmed.annotated.gene.quantification.txt	a0088d2d51cdaa36237c447264cbc9b5	999531	live
4a26e6a0-b9c9-4118-95f9-1a68ae1b39c2	UNCID_440691.TCGA-AO-A124-01A-11R-A10J-07.110511_UNC11-SN627_0084_AC02M9ABXX.5.trimmed.annotated.gene.quantification.txt	3fff3672fbadbb7c70d2ac42e52c9d0b	1009808	live
9e9af2f7-3868-472e-8124-4f9460f6a113	UNCID_476621.TCGA-AR-A0TX-01A-11R-A084-07.110406_UNC13-SN749_0050_BB05L2ABXX.1.trimmed.annotated.gene.quantification.txt	25b81a6a1d392957adfbf393967f14e0	999487	live
4ca83a1a-0d8b-40ab-8e35-75b8783ed760	UNCID_575597.TCGA-AR-A24P-01A-11R-A169-07.110921_UNC16-SN851_0089_AB0101ABXX.2.trimmed.annotated.gene.quantification.txt	beb265fe17f6afdaa754e6f175a34741	993847	live
b9654408-2e02-4129-a4eb-e4668fade983	UNCID_444055.TCGA-A2-A0T4-01A-31R-A084-07.110315_UNC9-SN296_0160_BB05L8ABXX.2.trimmed.annotated.gene.quantification.txt	ff9d21b8756a5b75bec62858f463b0da	997016	live
9b02d75c-e8e0-4e18-94aa-a9592ad3ab95	UNCID_688752.TCGA-EW-A1P5-01A-11R-A144-07.110801_UNC12-SN629_0115_BD0DVEABXX.8.trimmed.annotated.gene.quantification.txt	e1238fc01308e7b85b137dd30b6f99d4	982499	live
5f53f860-2e72-4b87-a69f-ea40a1e2fb00	UNCID_431905.TCGA-D8-A1XC-01A-11R-A14D-07.110805_UNC11-SN627_0135_BD0DKJABXX.5.trimmed.annotated.gene.quantification.txt	b3cdcd85c7d049f837eb4a73a371d894	968071	live
09e52217-7b93-4a77-b130-e6b7f45620e7	UNCID_441194.TCGA-A7-A13E-01A-11R-A12P-07.110706_UNC12-SN629_0106_AC043GABXX.2.trimmed.annotated.gene.quantification.txt	e8a792556d8c6129dfd940af849e9694	974714	live
3aa33fff-42a2-4bce-b6cc-a17c3360e1ed	UNCID_480119.TCGA-AR-A0TQ-01A-11R-A084-07.110325_UNC13-SN749_0047_AB02CWABXX.7.trimmed.annotated.gene.quantification.txt	e8c16d45220cde14d9f75a4e1d2d815b	1008314	live
ab470d5f-2a7a-47cc-af34-1df0db966d8f	UNCID_491187.TCGA-AN-A0XW-01A-11R-A109-07.110912_UNC13-SN749_0112_BD0DDTABXX.6.trimmed.annotated.gene.quantification.txt	aa514ea3dea3e929da1030f5144fd6be	980999	live
3f2e7795-f36b-47f1-9780-444ecd71bd4b	UNCID_511343.TCGA-D8-A1XU-01A-11R-A14M-07.110909_UNC10-SN254_0276_BB0A28ABXX.4.trimmed.annotated.gene.quantification.txt	398d4a23a6d25e162af8aed308e619e9	988745	live
72357203-f2f4-4629-afe2-e232a74f4b11	UNCID_420784.TCGA-BH-A0E9-01B-11R-A115-07.110608_SN254_0230_AC03JGABXX.6.trimmed.annotated.gene.quantification.txt	54340cd8e74556a35a7b8235e36a79ab	994209	live
6b38306d-4517-48b1-9534-11384cda0ed2	UNCID_451760.TCGA-C8-A1HF-01A-11R-A137-07.110801_UNC13-SN749_0088_AD0DTHABXX.3.trimmed.annotated.gene.quantification.txt	eaeea8aa3d3e3773e31d1eb1371fe980	980488	live
79fe1483-a43b-4bbf-8058-fc625c1222c2	UNCID_451627.TCGA-E2-A1IF-01A-11R-A144-07.110801_UNC12-SN629_0114_AC04B7ABXX.2.trimmed.annotated.gene.quantification.txt	d06b2b864af1a9aa30efdde5f59cae59	984412	live
1ba24898-e3d7-4d85-8cab-65fd545bf391	UNCID_477714.TCGA-A2-A0T0-01A-22R-A084-07.110325_UNC13-SN749_0047_AB02CWABXX.3.trimmed.annotated.gene.quantification.txt	7921fc155d56da508db0de0eca5e7c09	1001493	live
db820db7-a876-478a-b5c7-0af94b7d3b88	UNCID_837218.TCGA-E9-A1N5-01A-11R-A14D-07.110809_UNC9-SN296_0227_AC0437ABXX.7.trimmed.annotated.gene.quantification.txt	ab5b1411b92d64947a0c7c0df882c166	988965	live
e1784de7-7e9a-45dc-ad8a-6a61fe123b73	UNCID_439372.TCGA-BH-A18K-01A-11R-A12D-07.110715_UNC14-SN744_0142_AB099EABXX.1.trimmed.annotated.gene.quantification.txt	73f0344f881af6b85f4f733362c4fa17	993134	live
d7f089a0-dbfe-42d3-97f2-60bc4073e446	UNCID_402201.TCGA-E2-A15M-01A-11R-A12D-07.110729_UNC15-SN850_0101_AD0DW6ABXX.5.trimmed.annotated.gene.quantification.txt	7986c94a8985775b30296dc42db9fe32	986295	live
290dc835-133d-4601-ae34-08e7fc964869	UNCID_399799.TCGA-EW-A1IW-01A-11R-A13Q-07.110802_UNC16-SN851_0067_BB07W5ABXX.3.trimmed.annotated.gene.quantification.txt	2ef607e857ee1d386c6c176e0e46d49e	997935	live
def82b5f-c797-483c-a3bd-0d26a3184e63	UNCID_401754.TCGA-AO-A1KT-01A-11R-A13Q-07.110729_UNC15-SN850_0102_BD0E5DABXX.4.trimmed.annotated.gene.quantification.txt	d82246b8c541a79590ee688b7cc2efa6	989351	live
eb2c5350-af0d-4518-94e5-e905ac064b09	UNCID_440808.TCGA-BH-A0AU-01A-11R-A12P-07.110706_UNC12-SN629_0106_AC043GABXX.8.trimmed.annotated.gene.quantification.txt	0b9ce9c88e162f55866651cf20cce593	983742	live
4c114e15-8692-4d3d-88f3-4fe06fa63994	UNCID_411023.TCGA-D8-A142-01A-11R-A115-07.110607_UNC14-SN744_0124_AD0CVCABXX.6.trimmed.annotated.gene.quantification.txt	1a49bdb238309144bccbcccc47c0504b	990387	live
5e262a13-dde6-481a-a175-97d3bee01346	UNCID_706250.TCGA-BH-A0BO-01A-23R-A12D-07.110628_UNC10-SN254_0239_BD0CTRABXX.5.trimmed.annotated.gene.quantification.txt	f849b7dc99ca2cf77117bae259bdc931	987887	live
c4a79c5c-b5c8-4566-b9a5-1efe9322908b	UNCID_587297.TCGA-AC-A2B8-01A-11R-A17B-07.110926_UNC12-SN629_0144_BB0371ABXX.8.trimmed.annotated.gene.quantification.txt	990c60d41569dc09c1de05caeb21babc	994628	live
00e65e4e-b71d-4cbf-9f1e-70d1efef7007	UNCID_441168.TCGA-A7-A13F-01A-11R-A12P-07.110706_UNC12-SN629_0106_AC043GABXX.3.trimmed.annotated.gene.quantification.txt	88f6f84310db1c5487cc3705d68d2027	971590	live
98d89b46-cc62-47bc-8f2c-be0a0a68d88d	UNCID_406496.TCGA-AN-A0FZ-01A-11R-A034-07.110725_UNC9-SN296_0209_BC0479ABXX.4.trimmed.annotated.gene.quantification.txt	30bb19d37c3efabe40b9b8fd91209ac6	984156	live
0144ad72-d201-4929-8a83-3633087d883c	UNCID_575257.TCGA-AR-A24U-01A-11R-A169-07.110921_UNC16-SN851_0089_AB0101ABXX.7.trimmed.annotated.gene.quantification.txt	83993093f90f611f5d6f40d070684035	992596	live
97e7370e-9c82-4351-b377-bb5957cef16b	UNCID_438602.TCGA-E2-A109-01A-11R-A10J-07.110517_UNC13-SN749_0065_BC02LHABXX.5.trimmed.annotated.gene.quantification.txt	4fd83b2880c6d7af5217e45796628d5c	1001224	live
ba15a85c-ad1c-4ed8-ab61-c9fb99f8cded	UNCID_654794.TCGA-A2-A0CZ-01A-11R-A034-07.110309_UNC12-SN629_0068_BB05LPABXX.2.trimmed.annotated.gene.quantification.txt	3708e3ffa4d4628e73e45dc5014a1a4e	999733	live
76ee368a-5587-464d-95e3-114e9b39abff	UNCID_657616.TCGA-A8-A08R-01A-11R-A034-07.110302_UNC11-SN627_0066_AB047KABXX.6.trimmed.annotated.gene.quantification.txt	ec0eca4888cf2f1d69f3a0043b4933c2	1010354	live
204562e2-26af-45ae-91da-77c40f84c3dc	UNCID_593347.TCGA-A8-A076-01A-21R-A00Z-07.110228_UNC10-SN254_0198_BB041RABXX.5.trimmed.annotated.gene.quantification.txt	75a6ec585ea4c3019760171ca0301ea7	1014507	live
05e72c74-dca2-46e2-b88f-7c95b1970077	UNCID_844720.TCGA-BH-A1FH-01A-12R-A13Q-07.110921_UNC9-SN296_0242_AD0DDEABXX.5.trimmed.annotated.gene.quantification.txt	9feace082f40c755c4751d32075deb8c	1005168	live
9c29661e-8b80-44b1-8e5b-db9c063e187c	UNCID_594107.TCGA-AN-A04C-01A-21R-A034-07.110218_UNC12-SN629_0062_B81DEHABXX.4.trimmed.annotated.gene.quantification.txt	5eb94eeb85c62f78737e41df2fe3a952	1002788	live
8080ee30-b957-431e-8706-40c3b775e325	UNCID_469479.TCGA-AO-A0J8-01A-21R-A034-07.110503_UNC12-SN629_0080_BC011MABXX.1.trimmed.annotated.gene.quantification.txt	46d8a0ccec9adfb53ee73fa725cc1424	1007433	live
732cdf20-5a1d-4aec-8de0-607aa7e0738a	UNCID_446147.TCGA-A2-A0D0-01A-11R-A00Z-07.110824_UNC13-SN749_0098_AC03YVABXX.2.trimmed.annotated.gene.quantification.txt	583ae5d5357d74b8e9b805bb37d3025b	972055	live
8e598dd6-70cd-4260-a974-b93e59cbf468	UNCID_559170.TCGA-EW-A2FS-01A-11R-A17B-07.111003_UNC13-SN749_0121_AB020YABXX.7.trimmed.annotated.gene.quantification.txt	fc04bcbaded7c98aaba52f20c19fdcdf	999880	live
01f8f854-e2f3-404e-ad1d-269aeaf67e3b	UNCID_487285.TCGA-E2-A15J-01A-11R-A12P-07.110706_UNC12-SN629_0107_BD0DKWABXX.6.trimmed.annotated.gene.quantification.txt	c94b05cc5fcfc88bfb451c36e936fcd5	980905	live
d03b2ddf-cf1c-43f9-9a94-390726c5f9f6	UNCID_568089.TCGA-C8-A26Y-01A-11R-A16F-07.110926_UNC14-SN744_0172_AB036MABXX.2.trimmed.annotated.gene.quantification.txt	7d48965098f0345adff2ed33487badd6	997130	live
17e2af69-631a-4f99-aa05-bac1ae86bb17	UNCID_657012.TCGA-A8-A07G-01A-11R-A034-07.110302_UNC11-SN627_0066_AB047KABXX.2.trimmed.annotated.gene.quantification.txt	67db91fbf416bc8bb746506c496a868b	1009288	live
85563d8d-0169-40c6-9df5-e2be9b82e1f5	UNCID_439554.TCGA-E2-A10B-01A-11R-A10J-07.110517_UNC13-SN749_0065_BC02LHABXX.6.trimmed.annotated.gene.quantification.txt	90ace91bdd4b3a29c410dd0aa6be91f7	1003961	live
